28,28,7.4613,4513.3556,33.7531
28,28,7.4613,4513.3506,32.7995
28,28,7.4613,4504.2249,33.2342
28,28,7.4613,4515.967,34.709
28,28,7.4613,4510.939,35.0642
28,28,7.4613,4504.1292,34.7598
28,28,7.4613,4512.2789,32.8227
28,28,7.4613,4504.277,33.423
28,28,7.4613,4505.3644,34.7922
28,28,7.4613,4512.7278,32.7165
28,28,7.4613,4515.8435,34.7785
28,28,7.4613,4515.7086,33.8637
28,28,7.4613,4506.9813,34.1852
28,28,7.4613,4509.3945,33.9187
28,28,7.4613,4508.4881,34.9271
28,28,7.4613,4511.8623,34.262
28,28,7.4613,4512.912,34.4226
28,28,7.4613,4514.5848,34.4682
28,28,7.4613,4479.1871,34.7678
28,28,7.4613,4513.7078,32.6925
28,28,7.4613,4498.6593,34.6737
28,28,7.4613,4486.6329,33.4546
28,28,7.4613,4506.0014,34.1213
28,28,7.4613,4465.1354,34.7813
28,28,7.4613,4488.8051,32.8324
28,28,7.4613,4509.1357,34.1729
28,28,7.4613,4507.0071,33.5542
28,28,7.4613,4485.9711,32.8725
28,28,7.4613,4499.3725,33.7342
28,28,7.4613,4496.8462,33.6656
28,28,7.4613,4501.4656,34.6077
28,28,7.4613,4485.3602,34.1161
28,28,7.4613,4494.9272,33.2493
28,28,7.4613,4466.4758,34.1091
28,28,7.4613,4501.1867,34.0825
28,28,7.4613,4507.9161,34.6534
28,28,7.4613,4508.4139,34.6197
28,28,7.4613,4479.7602,33.379
28,28,7.3718,4430.2006,34.3924
28,28,7.386,4456.275,33.9565
28,28,7.3143,4428.4157,33.8184
28,28,7.3397,4447.4615,33.8836
28,28,7.3448,4434.8141,34.3084
28,28,7.4223,4437.5438,34.2102
28,28,7.4119,4456.3361,33.8165
28,28,7.4065,4444.7446,34.6943
28,28,7.3295,4445.2803,34.4533
28,28,7.3422,4428.6058,34.5863
28,28,7.3901,4463.6957,33.9256
28,28,7.4293,4424.0747,34.8053
28,28,7.4597,4457.5415,34.5613
28,28,7.3721,4445.9212,34.2443
28,28,7.3745,4437.6054,34.1703
28,28,7.3397,4460.2273,34.4123
28,28,7.3607,4454.0026,34.5875
28,28,7.3473,4449.4855,34.4043
28,28,7.3736,4463.4535,34.4444
28,28,7.4289,4433.8932,34.775
28,28,7.4483,4423.9838,33.7294
28,28,7.4588,4423.0097,33.7294
28,28,7.351,4426.1356,33.7294
28,28,7.3152,4426.3232,33.7294
28,28,7.4193,4428.1136,33.7294
28,28,7.4519,4431.5696,33.7294
28,28,7.3856,4429.2822,33.7294
28,28,7.3058,4434.3569,33.7294
28,28,7.416,4425.8412,33.7294
28,28,7.3538,4423.0539,33.7294
28,28,7.3556,4427.2265,33.7294
28,28,7.3758,4423.1614,33.7294
28,28,7.4254,4427.663,33.7294
28,28,7.4165,4434.731,33.7294
28,28,7.4037,4424.7442,33.7294
28,28,7.3298,4428.7573,33.7294
28,28,7.3951,4423.381,33.7294
28,28,7.3363,4426.3906,33.7294
28,28,7.4508,4429.8726,33.7294
28,28,7.3958,4430.9088,33.7294
28,90,13.6096,4508.9807,40.2799
28,90,13.4723,4513.4312,39.9427
28,90,13.2554,4519.6313,40.1159
28,90,14.4621,4525.9237,40.2556
28,90,13.128,4559.1886,40.3661
28,90,14.3795,4575.716,40.3134
28,90,13.0849,4529.6279,39.5316
28,90,13.0653,4575.9467,39.6934
28,90,14.1225,4532.6046,40.4764
28,90,13.8454,4575.9387,39.6
28,90,13.6467,4576.4462,40.2135
28,90,13.7574,4569.8576,39.5179
28,90,13.4793,4549.7144,39.5686
28,90,13.43,4572.9091,40.0941
28,90,13.101,4566.8984,40.1379
28,90,13.7328,4516.0854,40.3128
28,90,14.0689,4525.5744,40.0584
28,90,13.679,4532.4546,40.1485
28,90,13.1941,4545.9176,39.5883
28,90,13.0046,4574.0389,40.1763
28,90,12.9591,4503.2364,40.404
28,90,12.9591,4501.8335,39.6257
28,90,12.9591,4501.4494,39.8151
28,90,12.9591,4498.5154,39.8044
28,90,12.9591,4502.0825,40.0887
28,90,12.9591,4502.7958,39.9352
28,90,12.9591,4497.3952,39.4396
28,90,12.9591,4500.6206,39.8448
28,90,12.9591,4495.8361,40.0422
28,90,12.9591,4496.0568,39.475
28,90,12.9591,4502.4468,39.6469
28,90,12.9591,4495.179,40.3096
28,90,12.9591,4502.3542,40.1418
28,90,12.9591,4494.9723,40.3533
28,90,12.9591,4499.1945,39.4195
28,90,12.9591,4494.3076,39.408
28,90,12.9591,4496.2799,39.8671
28,90,12.9591,4498.5388,39.6427
28,90,12.9591,4503.7677,40.0914
28,90,12.9591,4499.9363,40.3699
28,90,13.2212,4490.1296,40.2591
28,90,13.5311,4490.4293,40.1819
28,90,13.9526,4492.4584,40.3553
28,90,13.0775,4493.2664,40.3493
28,90,13.4855,4493.6396,40.2941
28,90,13.6515,4490.4629,40.2067
28,90,14.0256,4491.3931,40.5025
28,90,13.8049,4491.1261,40.2805
28,90,14.0967,4493.2046,40.4992
28,90,13.8645,4492.4907,40.4945
28,90,13.0453,4493.3498,40.2497
28,90,13.588,4491.0559,40.353
28,90,13.9631,4491.3727,40.5782
28,90,13.6001,4490.2595,40.1706
28,90,13.0388,4491.6748,40.2041
28,90,12.9723,4491.9208,40.2062
28,90,13.6385,4491.4675,40.3684
28,90,13.6164,4490.2613,40.3525
28,90,13.5656,4491.7888,40.5664
28,90,13.3977,4493.1663,40.2586
28,90,14.1372,4515.1891,40.1515
28,90,14.1372,4510.2117,40.1515
28,90,14.1372,4519.944,40.1515
28,90,14.1372,4514.2912,40.1515
28,90,14.1372,4513.989,40.1515
28,90,14.1372,4508.6604,40.1515
28,90,14.1372,4543.7566,40.1515
28,90,14.1372,4520.2116,40.1515
28,90,14.1372,4510.1176,40.1515
28,90,14.1372,4522.6628,40.1515
28,90,14.1372,4507.6546,40.1515
28,90,14.1372,4531.8992,40.1515
28,90,14.1372,4496.5291,40.1515
28,90,14.1372,4528.4469,40.1515
28,90,14.1372,4539.4454,40.1515
28,90,14.1372,4534.8137,40.1515
28,90,14.1372,4532.4847,40.1515
28,90,14.1372,4511.0457,40.1515
28,90,14.1372,4537.9405,40.1515
28,90,14.1372,4501.0565,40.1515
